threshold,TN,FP,FN,TP,precision,recall,f1,candidate_id,xgb_scale_pos_weight,xgb_max_depth,xgb_min_child_weight,xgb_gamma,xgb_subsample,xgb_colsample_bytree,xgb_reg_lambda,candidate_threshold,validation_projects,num_validation_tests,target_project,selected_threshold,selected_source_selection_top_k,selected_xgb_candidate_id,selected_xgb_scale_pos_weight,selected_xgb_max_depth,selected_xgb_min_child_weight,selected_xgb_gamma,selected_xgb_subsample,selected_xgb_colsample_bytree,selected_xgb_reg_lambda
0.5,4133,39,170,50,0.5617977528089888,0.22727272727272727,0.3236245954692557,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.5,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.55,4141,31,174,46,0.5974025974025974,0.20909090909090908,0.30976430976430974,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.55,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.6,4146,26,175,45,0.6338028169014085,0.20454545454545456,0.30927835051546393,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.6,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.65,4154,18,179,41,0.6949152542372882,0.18636363636363637,0.2939068100358423,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.65,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.7,4158,14,180,40,0.7407407407407407,0.18181818181818182,0.291970802919708,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.7,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.75,4162,10,181,39,0.7959183673469388,0.17727272727272728,0.28996282527881045,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.75,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.8,4165,7,193,27,0.7941176470588235,0.12272727272727273,0.2125984251968504,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.8,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.85,4167,5,209,11,0.6875,0.05,0.09322033898305085,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.85,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.9,4167,5,216,4,0.4444444444444444,0.01818181818181818,0.034934497816593885,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.9,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.3,4104,68,176,44,0.39285714285714285,0.2,0.26506024096385544,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.3,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.35,4107,65,178,42,0.3925233644859813,0.19090909090909092,0.2568807339449541,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.35,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
